solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,original_ext_source_id,raj20155,decj20155,ep20155,vmag,sptype,dist,pmra,pmde,simbadname,angDist
1635721458409799680,"Gaia DR2 5918660715681096576",5918660715681096576,816510449,2015.5,266.63222752606123,0.084326205835765,-57.32977043318757,0.08828544792112022,0.42393533896548397,0.09352550562752163,4.532831,-1.6223342082918228,0.12768476836477838,-0.9627379289365067,0.1402514746890831,0.5559715,-0.24715075,-0.5314449,-0.40899244,-0.40441653,-0.2567283,-0.63271385,-0.19238944,0.22805938,0.2694584,182,0,182,0,0.37310633,183.4296,0.0,0.0,31,false,3.2670484,1.5600366417253053,0.016852956691752168,0.124736115,21,12,0.16289204,0,21,false,174,3617.264305330012,3.0933406689970124,1169.3715,16.792416,19,1758.3083430365339,12.508573456203145,140.56825,17.238651,16,2720.2704943007907,9.43614509386435,288.28198,16.17539,1.2381121,0,1.063261,0.44623566,0.6170254,,,0,,,,"NOT_AVAILABLE",335.2919271278193,-14.453332972271768,267.8100754773434,-33.9160878947897,100001,5163.9346,4985.95,5681.063,0.491,0.125,0.7883,0.2248,0.0747,0.357,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=5918660715681096576",,"HIP86990",266.6349555555555,-57.32798263888889,"2015.5",10.7,"M5     ",5.81,-1.12,-1.35,"HIP86990",0.002316216823226139
1635721458409799680,"Gaia DR2 2266693630693473024",2266693630693473024,1232379359,2015.5,275.2717815019002,0.8581866273757878,72.73132778241155,0.9074908438581611,,,,,,,,0.006206776,,,,,,,,,,244,244,238,6,747.6817,3257162.8,11.177197212400767,62374.904308026016,3,false,0.0069839754,-0.41772459171974674,0.3131498959357865,-0.077583954,29,15,1.5650836,0,34,false,251,9.315948381435088E8,4278985.846449361,217.71393,3.2652981,24,4.1025874477558595E8,3991000.5449563237,102.79596,3.8187435,26,5.092794450108582E8,1986049.2408585649,256.4284,2.9945297,0.98705804,0,0.82421374,0.55344534,0.2707684,,,0,,,,"NOT_AVAILABLE",103.45468838172616,28.05473422845443,75.90688248502332,83.56863833352965,131001,5948.0,5047.3335,6594.5,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=2266693630693473024",,"HIP89937",275.26773680555556,72.73042013888889,"2015.5",3.55,"F7Vvar ",8.05,0.53,-0.35,"HIP89937",0.001505164860806977
1635721458409799680,"Gaia DR2 2154880616773521408",2154880616773521408,353499929,2015.5,280.68343117914714,0.06337140590350862,59.638108989051794,0.06916043682710145,283.9489272331801,0.062354864637808045,4553.7573,-1311.906757172246,0.18119603969762707,1792.1848117006343,0.21686621800672468,0.20287803,-0.35913593,0.66137904,0.2931201,-0.48441508,0.08177068,0.73302615,-0.07295421,-0.61602193,0.30031082,124,124,123,1,11.071966,381.44626,0.0,0.0028859455070137196,31,true,60.811214,1.363927378327668,0.013374944731723576,0.091141865,14,9,0.13805422,0,19,true,157,1.366372952822595E7,15880.685327476589,860.39923,7.8494425,13,2915313.8200030103,13661.310417891553,213.39928,9.189675,16,1.6252436778700223E7,45642.08097769054,356.08447,6.734624,1.4028199,1,2.4550514,1.3402328,1.1148186,,,0,,,,"NOT_AVAILABLE",89.2952376003361,24.237919117813338,309.79407800506425,81.58136008288261,100002,3756.6667,3565.0,3923.85,0.047,0.0249,0.0921,0.0273,0.0106,0.0974,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=2154880616773521408",,"GJ725",280.68647013888886,59.63885069444444,"2015.5",9.69,"M3.5V  ",3.52,-1.39,1.85,"GJ725B",0.0017057530537174074
1635721458409799680,"Gaia DR2 4303526100673781376",4303526100673781376,52606512,2015.5,297.69427440749945,0.14732143762036432,10.761927036004959,0.11787197923767319,0.5357756238389562,0.18645982821214155,2.8734105,-3.5047242658901823,0.3047610155289435,-5.809211604087145,0.2402713825004734,0.07544149,-0.0390908,0.03246479,-0.21150456,-0.012943333,-0.19455726,-0.02658582,-0.35396895,-0.16862227,0.10657317,245,0,245,0,-3.2368145,175.29903,0.0,0.0,31,false,0.5104795,1.4601803942481881,0.03789604077296503,0.06338288,28,13,0.2781463,0,29,false,252,790.0170220590733,1.3096613523146359,603.22235,18.444275,23,310.2266588332496,6.400655678706714,48.46795,19.12219,25,692.3103452331095,7.7006217244649235,89.903175,17.661167,1.2690068,0,1.4610233,0.6779156,0.78310776,,,0,,,,"NOT_AVAILABLE",49.40838596589496,-7.973390235478756,302.2437167386372,31.153520847455503,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=4303526100673781376",,"HIP97650",297.6947979166667,10.763535416666667,"2015.5",5.38,"F0V    ",26.4,-0.03,0.03,"HIP97650",0.0016886067999176174
1635721458409799680,"Gaia DR2 4303526104980926592",4303526104980926592,527944520,2015.5,297.6942846494929,0.13977960289980043,10.763773392109243,0.11120677722851155,-0.017905965468359358,0.17570519134090606,-0.101909146,-2.1042532084793906,0.28968287935458437,-4.50417497414657,0.22630556834366447,0.06665209,-0.043946322,0.017645927,-0.20421264,-0.014884326,-0.19025335,-0.02346416,-0.3461793,-0.16854113,0.09519618,247,0,246,1,-0.31190845,233.56337,0.0,1.2945733904936017E-15,31,false,0.5659614,1.5849340099422684,0.035385043983164735,0.05686111,28,13,0.26378614,0,29,false,255,857.6757911490007,1.3657224710459064,628.0015,18.355059,26,348.8717490491237,7.837506594799861,44.513103,18.994724,28,699.9994958698687,6.888113927834388,101.62426,17.649176,1.2229228,0,1.3455486,0.6396656,0.705883,,,0,,,,"NOT_AVAILABLE",49.41001062112689,-7.972484470956133,302.24419429576557,31.155321433791546,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=4303526104980926592",,"HIP97650",297.6947979166667,10.763535416666667,"2015.5",5.38,"F0V    ",26.4,-0.03,0.03,"HIP97650",5.575723901686699E-4
1635721458409799680,"Gaia DR2 4303526100686465024",4303526100686465024,856142658,2015.5,297.69601273310366,0.40260907968334775,10.765716423710286,0.3348055937873764,-0.10522045472191456,0.4972160054814929,-0.2116192,1.5167033847160925,0.8638017447750204,-0.6378739466946077,0.7405680303406937,0.10065376,0.10907336,-0.11097591,-0.17759258,0.16658288,-0.1766131,0.02265615,-0.16847602,-0.052521624,0.19077133,221,0,220,1,1.2865441,242.07478,0.0,1.3706165366625445E-15,31,false,0.07285871,1.5483062853499563,0.10599942707542748,0.078115486,25,13,0.79462963,0,26,false,228,209.65801319273464,1.0170833084667383,206.13652,19.884586,7,80.551092776068,12.630025704704952,6.3777456,20.58621,10,224.61069118511958,15.67903015933353,14.325547,18.883345,1.4555217,0,1.7028656,0.7016239,1.0012417,,,0,,,,"NOT_AVAILABLE",49.41256412047988,-7.972996865416386,302.24662177909744,31.156851826501008,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=4303526100686465024",,"HIP97650",297.6947979166667,10.763535416666667,"2015.5",5.38,"F0V    ",26.4,-0.03,0.03,"HIP97650",0.0024861794777746482
1635721458409799680,"Gaia DR2 4303526100686463488",4303526100686463488,593503228,2015.5,297.6952330664176,0.6091849382919674,10.762857677689173,0.4994321544421642,-0.20214307286723748,0.7171664126306138,-0.28186354,-1.8296351753246727,1.2960117224134813,-4.618415582855156,1.046639009989642,0.31609654,0.16308583,-0.3737964,-0.27326357,0.28190526,-0.28656262,-0.21316913,-0.17022383,-0.22151817,0.2834558,185,0,185,0,0.9743581,198.41504,0.0,0.0,31,false,0.04495536,1.603191568900991,0.15551685073247548,0.09996804,21,12,1.2510911,0,22,false,194,159.44409316235124,1.1572087332848509,137.78334,20.181845,18,81.79603594645516,7.1546655749259545,11.432545,20.569557,20,143.96881470616543,7.856476522117395,18.324858,19.36625,1.41595,0,1.2033081,0.38771248,0.8155956,,,0,,,,"NOT_AVAILABLE",49.40967335425978,-7.973747442049602,302.24502618714797,31.154226061525243,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=4303526100686463488",,"HIP97650",297.6947979166667,10.763535416666667,"2015.5",5.38,"F0V    ",26.4,-0.03,0.03,"HIP97650",8.012999016862078E-4
1635721458409799680,"Gaia DR2 4303526104970394368",4303526104970394368,754221819,2015.5,297.6967404388029,0.9832237916518289,10.763386184188391,0.8520282581666161,1.0690672560781795,1.1866914772915127,0.9008805,-2.533644763272191,2.0512578776998676,-1.6837636731055765,1.6141645349958562,0.45492858,0.34683383,-0.45239362,-0.30749774,0.43182513,-0.32793286,-0.27584198,-0.26979908,-0.28602582,0.38600796,148,0,148,0,1.3655368,166.61948,2.14715571470299,1.1327565435069125,31,false,0.023849644,1.4121021609127224,0.23910945137121012,0.1967831,17,9,2.0699916,0,18,false,156,113.26798689931451,0.9970167651173035,113.6069,20.553099,16,49.547217621610656,7.444607375136246,6.655451,21.11384,17,103.80972798231969,7.563914343193432,13.7243395,19.721325,1.3539302,0,1.3925152,0.5607414,0.83177376,,,0,,,,"NOT_AVAILABLE",49.410877602772,-7.974772109720306,302.24684916317955,31.154422169247983,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=4303526104970394368",,"HIP97650",297.6947979166667,10.763535416666667,"2015.5",5.38,"F0V    ",26.4,-0.03,0.03,"HIP97650",0.001914172557337058
1635721458409799680,"Gaia DR2 2185710334404637568",2185710334404637568,758697475,2015.5,301.2523070552989,0.3768780140613647,54.42797051745027,0.31511959529812655,0.4283690769903285,0.36827996642914373,1.1631615,-21.09297700488821,0.8971985538535715,26.373192797664622,0.6882801319657971,0.010928149,-0.38669428,-0.29124224,0.04568707,0.14328462,0.02677797,-0.28555858,0.0975051,-0.10750498,0.06213872,198,0,198,0,1.9708291,233.60982,1.2209320107246182,1.9175012112133667,31,false,0.102254435,1.4201685170783558,0.09262646185492515,-0.057793286,23,15,0.79935473,0,25,false,212,268.7483215874208,0.9528655318051104,282.04224,19.615002,19,94.82276435932123,11.36857401776237,8.340779,20.409107,21,338.39613069287714,10.904851578237905,31.031704,18.438356,1.6119874,0,1.9707508,0.7941055,1.1766453,,,0,,,,"NOT_AVAILABLE",88.57861437316572,11.9777062877794,336.26076406501403,70.74937285023019,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=2185710334404637568",,"HIP98906",301.25128541666663,54.428104166666664,"2015.5",11.9,"M3     ",15.8,-1.17,-0.9,"HIP98906",6.091549521555256E-4
1635721458409799680,"Gaia DR2 2185710338703934976",2185710338703934976,744902987,2015.5,301.25056268160097,0.03526658872612111,54.43033986531313,0.033783565998316355,60.39130163936775,0.03425431352492794,1763.0276,-1159.4677720552531,0.07974213503457567,-903.5740618661989,0.06859895725344213,0.012841947,-0.26606148,-0.43851057,-0.012259113,0.14581904,-0.057944953,-0.40145344,0.06813939,-0.12472224,-0.0940587,213,213,207,6,21.536062,1015.73425,0.136129064080636,7.957770112240964,31,false,41.401768,1.356041185078983,0.00950564290860319,-0.06591857,24,15,0.05565509,0,26,false,222,637950.4455022166,347.9123583397377,1833.6527,11.176398,25,174334.5355162139,392.1175981906435,444.5976,12.24793,25,687683.6659242243,603.7740623561232,1138.9752,10.168448,1.3512306,1,2.0794811,1.0715313,1.0079498,,,0,,,,"NOT_AVAILABLE",88.58018195751518,11.97977800065527,336.2628623481625,70.75185577713576,100002,4001.6174,3921.28,4101.1626,0.082,0.0105,0.2724,0.058,0.0109,0.1457,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=2185710338703934976",,"HIP98906",301.25128541666663,54.428104166666664,"2015.5",11.9,"M3     ",15.8,-1.17,-0.9,"HIP98906",0.002274885091725848
1635721458409799680,"Gaia DR2 6427244702486210816",6427244702486210816,1134593196,2015.5,301.39596158583635,0.020684871033683386,-67.32379924946989,0.03248725480326774,55.819695784208825,0.03811080774944054,1464.6685,845.3464843548063,0.04344419423930939,-674.0283726561256,0.06142474041319775,-0.04037377,-0.0058328654,-0.026198098,-0.0487585,-0.2625927,0.02080957,-0.32892802,-0.3064031,0.055007543,-0.010287243,393,393,357,36,25.960966,1586.0125,0.14242626654951135,11.404218258937176,31,true,39.728485,1.580071450797549,0.0072744584378307995,0.02640649,47,19,0.04108118,0,62,false,460,8.235268927110165E7,33776.722371233074,2438.1492,5.8991714,41,4.354195127057598E7,56970.424010061935,764.29047,6.2541184,46,5.3975362489179224E7,83846.74273280264,643.73834,5.4314313,1.1841425,0,0.82268715,0.3549471,0.46774006,-10.608094240491763,0.1463250556405138,28,5750.0,4.5,-0.25,"NOT_AVAILABLE",328.4618480986395,-31.992836947672483,286.71124653142374,-45.69729749174408,100001,5796.3335,5740.0,5830.0,0.1283,0.025,0.2311,0.0625,0.009,0.1134,200111,1.0125177,1.0008575,1.0324893,1.0425897,1.0414505,1.0437288,"http://geadata.esac.esa.int/data-server/datalink/links?ID=6427244702486210816",,"HIP98959",301.3923249999999,-67.32534652777777,"2015.5",6.07,"G2V    ",17.7,0.84,-0.67,"HIP98959",0.002087943983004002
1635721458409799680,"Gaia DR2 1756705189581729280",1756705189581729280,294413158,2015.5,314.1925296303065,0.5590414914046209,10.443046968392398,0.4248926464075897,-1.0411567112461388,0.7121782227187196,-1.4619328,4.7410268966281315,1.4934990123213185,3.0830690005318897,1.230997628918883,-0.045174137,-0.07741895,0.030337943,0.023174593,0.20926023,-0.008777964,-0.32341328,0.04721241,-0.082013555,0.06938727,177,0,176,1,0.23403035,174.6875,0.0,0.0,31,false,0.054916527,1.516753212666703,0.13688270667202218,-0.035757326,20,9,1.3154423,0,22,false,193,161.00270153423082,1.1453972390127332,140.56494,20.171284,15,92.52055055223111,14.534143750762645,6.365738,20.435793,15,106.86078189135584,6.360418269318852,16.800905,19.689875,1.2383726,0,0.7459183,0.2645092,0.48140907,,,0,,,,"NOT_AVAILABLE",58.08878984804685,-21.869114004806736,320.01888949926354,26.53749501704469,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1756705189581729280",,"HIP103388",314.19403194444436,10.440856250000001,"2015.5",11.3,"M4     ",14.7,-0.02,-1.11,"HIP103388",0.0026423586750879994
1635721458409799680,"Gaia DR2 1872046609335764352",1872046609335764352,1426066830,2015.5,316.7537274633815,0.17443716283376742,38.77248428461807,0.3706263661092455,0.24019546104857256,0.2715046747267658,0.8846826,-7.419373366850027,0.36804827440381477,-10.319185139349084,0.6226275199895813,0.3683963,0.10635272,-0.18935491,-0.41774008,0.0063939006,-0.5082387,-0.41752326,-0.03236804,0.17351475,0.3705009,133,0,133,0,1.8053167,158.34283,0.5011308168412609,0.9395135679614981,31,false,0.4176847,1.5524370613834866,0.06919061817344162,0.18113221,16,9,0.60944307,0,17,false,132,727.0060627915102,3.906239276972849,186.11406,18.534521,12,500.4319283873134,46.98115419479646,10.651759,18.603025,11,939.7186279504723,85.9617938835171,10.931817,17.329426,1.9809333,0,1.2735996,0.06850433,1.2050953,,,0,,,,"NOT_AVAILABLE",82.35216417402214,-5.81944146153209,337.00674202220404,51.90883593798266,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1872046609335764352",,"GJ820A",316.75260555555553,38.77112638888889,"2015.5",5.2,"K5.0V  ",3.49,4.16,3.26,"GJ820A",0.0016152292378804316
1635721458409799680,"Gaia DR2 1872046609337241600",1872046609337241600,1662058395,2015.5,316.7558395671109,8.503087789084036,38.77113831501383,21.338481234236884,,,,,,,,-0.9470405,,,,,,,,,,45,0,45,0,0.5900094,44.789948,0.0,0.0,3,false,0.06248078,,,-0.26607186,5,3,191507.92,0,5,false,44,255.99088642532953,3.558300076604674,71.9419,19.667805,5,177.4220127952534,10.537759677771922,16.836786,19.728868,5,400.63268321340246,28.77672053646825,13.922111,18.255054,2.2581065,0,1.473814,0.061063766,1.4127502,,,0,,,,"NOT_AVAILABLE",82.35226813654965,-5.821565734760089,337.0080737994629,51.90687425765055,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1872046609337241600",,"GJ820A",316.75260555555553,38.77112638888889,"2015.5",5.2,"K5.0V  ",3.49,4.16,3.26,"GJ820A",0.002521436863280277
1635721458409799680,"Gaia DR2 1872046605041836928",1872046605041836928,718303510,2015.5,316.75554435342605,0.18512380805418185,38.76989312871774,0.30565815499981436,0.43352778729080216,0.30068689852751934,1.4417914,-1.8301704251873427,0.3952206531517994,-3.110736560198358,0.6493255130157118,0.2185859,0.11573658,-0.19292414,-0.28893083,-0.084016666,-0.28173164,-0.029632062,-0.18102355,-0.36486623,0.08153244,249,0,246,3,8.369843,474.36734,1.6216472505104378,11.53984748588787,31,false,0.1880229,1.566261323490267,0.061348959290961985,0.06558607,28,14,0.580944,0,28,false,245,682.971089126945,3.006706839899283,227.14922,18.60236,25,508.36404633075193,23.985132669528063,21.194965,18.58595,25,871.3395489834545,23.986304186211633,36.326546,17.411451,2.0201492,0,1.1744995,-0.01640892,1.1909084,,,0,,,,"NOT_AVAILABLE",82.35118375307908,-5.82222881628329,337.0067965176568,51.90588304878421,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1872046605041836928",,"GJ820A",316.75260555555553,38.77112638888889,"2015.5",5.2,"K5.0V  ",3.49,4.16,3.26,"GJ820A",0.002602080421847356
1635721458409799680,"Gaia DR2 1872047365257492608",1872047365257492608,535415355,2015.5,316.74977435411546,0.021975644626237113,38.77049703527481,0.0313527604058777,0.35784576252677275,0.032579351307333,10.983821,-5.469995606096079,0.049852513127324444,-5.483617630536601,0.06298889048383766,0.14074066,-0.062455766,-0.0021181924,-0.3127236,0.029630186,-0.28973296,-0.45059228,-0.23848526,0.0234508,0.03373181,265,0,262,3,-1.5696397,222.42505,0.0,0.0,31,false,15.054936,1.5609003677293438,0.007119111490111155,0.02819033,30,15,0.0692252,0,31,false,262,12752.9910940098,12.487228946817556,1021.2827,15.4243355,23,6402.232679266798,79.91360498954076,80.114426,15.83556,19,10296.429097527289,129.66928591198055,79.405304,14.730204,1.3093917,0,1.1053562,0.41122437,0.69413185,,,0,,,,"NOT_AVAILABLE",82.3486059490469,-5.818483698675477,337.0008185300459,51.908528988049895,100001,4956.0,4828.9663,5131.6465,,,,,,,200111,2.8405747,2.6494477,2.9919922,4.3856335,3.435408,5.335859,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1872047365257492608",,"GJ820A",316.75260555555553,38.77112638888889,"2015.5",5.2,"K5.0V  ",3.49,4.16,3.26,"GJ820A",0.0022953325833069663
1635721458409799680,"Gaia DR2 1872046609343672576",1872046609343672576,1461512423,2015.5,316.76080237837124,11.346724821577743,38.763123913014134,21.38042712149166,,,,,,,,0.9996482,,,,,,,,,,88,0,88,0,1.7295607,106.54819,0.9067738459988547,1.2071828926518389,3,false,0.20050442,,,-0.092011094,10,5,85.37072,0,10,false,87,442.11743595252165,2.8281606401562,156.32684,19.074522,9,378.7186370957533,26.626307254656613,14.223475,18.905596,9,686.6538427503014,36.950772005857964,18.582937,17.670074,2.4097047,0,1.2355213,-0.16892624,1.4044476,,,0,,,,"NOT_AVAILABLE",82.3488913988868,-5.829807015876903,337.0075103175763,51.8979814109663,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1872046609343672576",,"GJ820B",316.7581020833333,38.762818055555556,"2015.5",6.03,"K7.0V  ",3.49,4.11,3.14,"GJ820B",0.002127634503248264
1635721458409799680,"Gaia DR2 1872046605038080128",1872046605038080128,601153149,2015.5,316.75700288986826,0.09856118354616526,38.7630614482005,0.18699359576684804,0.815454484554261,0.23264422850616467,3.5051568,-2.551701024324551,0.595852342007826,-4.503571203452025,0.7693037880772952,0.24877326,0.12292423,0.14281316,0.008843908,-0.48872855,-0.46099505,-0.30121183,0.8000418,0.6930481,0.8497078,133,0,132,1,1.5534047,152.64587,0.26212520742705675,0.8508237713621343,31,false,1.4646463,1.5567806225652432,0.02916276803531972,-0.08710071,15,7,0.8391245,0,15,false,130,1842.031476993922,6.708841515023507,274.56775,17.525124,8,1055.499562955827,65.68301670116055,16.069597,17.792744,8,2085.778057043263,98.72505049760082,21.12714,16.463749,1.7053334,0,1.3289948,0.2676201,1.0613747,,,0,,,,"NOT_AVAILABLE",82.34685011192063,-5.827648976724015,337.003223886853,51.89931752172846,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1872046605038080128",,"GJ820B",316.7581020833333,38.762818055555556,"2015.5",6.03,"K7.0V  ",3.49,4.11,3.14,"GJ820B",8.909773947016294E-4
1635721458409799680,"Gaia DR2 1872046609337240576",1872046609337240576,102813975,2015.5,316.7612047392036,0.479951779633544,38.76377233371064,0.5973436775515265,,,,,,,,0.4537073,,,,,,,,,,124,0,123,1,3.8877563,187.45883,1.6166333602483218,3.2683666426180085,3,false,0.09529275,,,-0.08134701,14,7,2.5288327,0,14,false,123,308.2695059402562,3.0110744501969986,102.37857,19.46604,8,345.91441794580436,32.63375498874246,10.599896,19.003967,7,490.2198188107513,41.02857574279004,11.948254,18.035942,2.7123482,0,0.9680252,-0.46207237,1.4300976,,,0,,,,"NOT_AVAILABLE",82.34958660992234,-5.829605651673781,337.0084526835535,51.89840654721813,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1872046609337240576",,"GJ820B",316.7581020833333,38.762818055555556,"2015.5",6.03,"K7.0V  ",3.49,4.11,3.14,"GJ820B",0.002600668699109726
1635721458409799680,"Gaia DR2 6371557530914670848",6371557530914670848,531653068,2015.5,317.3554173054959,0.047188033698178006,-73.17532668946858,0.06013585487065215,50.58964126626951,0.06368400361050866,794.3854,433.9126749836351,0.101447940837417,-303.2436603220544,0.13119845906599073,-0.003746804,0.18526252,-0.16241434,0.118367195,-0.08501421,0.12520903,-0.14507455,-0.19498785,0.031857643,0.0734513,245,245,232,13,40.5004,2641.9478,0.29763469016096716,47.280599588428544,31,false,9.94818,1.3027456542216305,0.01563753664412905,0.022363307,28,17,0.075187825,0,35,false,274,604621.1616853866,1321.5463445557893,457.51038,11.234657,0,,,,,0,,,,,,2,,,,,,0,,,,"NOT_AVAILABLE",319.9961597628214,-35.616530699017446,290.7941325493118,-53.15033302557088,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=6371557530914670848",,"HIP104440",317.3464319444444,-73.17473125000001,"2015.5",5.67,"G3IV   ",18.7,0.46,-0.29,"HIP104440",0.002668094481389571
1635721458409799680,"Gaia DR2 6371557530914670976",6371557530914670976,989993635,2015.5,317.35001966627624,0.3106719413744527,-73.17449383238895,0.3756070034117266,49.34973587452205,0.39062038404800037,126.336815,437.49895776723673,0.6195557467605304,-362.41078097231775,0.7209781496158062,-0.05262173,0.08054498,-0.14648506,0.056331478,-0.07051091,0.082626365,-0.16936342,-0.2643408,-0.110960156,-0.018780248,287,287,280,7,299.80566,237397.27,2.5831638224318634,3541.139018939579,31,false,0.12856095,1.4612713411912008,0.11559889151135963,0.010133564,34,19,0.35656002,0,42,false,325,1.2203916889690593E8,181636.34841750358,671.8874,5.4721174,31,6.4191288994034655E7,76610.20813559968,837.8947,5.832698,32,7.610969525001773E7,225101.4483244736,338.11285,5.05832,1.149639,0,0.7743778,0.36058044,0.41379738,-8.335080476218891,0.4530779604789706,13,5500.0,3.5,0.0,"NOT_AVAILABLE",319.9979126720644,-35.615480008610106,290.79253598853194,-53.14884380281955,100001,5881.5,5815.0,6037.0,0.2567,0.026,0.5523,0.131,0.0143,0.2248,200111,1.3509659,1.2822663,1.3820417,1.9675957,1.9499335,1.9852579,"http://geadata.esac.esa.int/data-server/datalink/links?ID=6371557530914670976",,"HIP104440",317.3464319444444,-73.17473125000001,"2015.5",5.67,"G3IV   ",18.7,0.46,-0.29,"HIP104440",0.0010652808454756544
1635721458409799680,"Gaia DR2 2193192137374547328",2193192137374547328,1678092317,2015.5,319.646298283486,0.8178950450054825,62.58578821319179,0.8408701325566067,,,,,,,,0.3977099,,,,,,,,,,90,90,88,2,199.24112,119974.52,3.998522310332991,3883.45854261316,3,false,0.055742696,,,-0.14018133,11,7,2.4142501,0,33,true,289,2439625.4355819407,381289.23345601466,6.3983593,9.7200575,0,,,,,0,,,,,,0,,,,,,0,,,,"NOT_AVAILABLE",100.99958366787706,9.171605155177865,12.779569828060547,68.91325645712904,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=2193192137374547328",,"HIP105199",319.6460104166666,62.585892361111114,"2015.5",2.45,"A7IV-V ",14.9,0.15,0.05,"HIP105199",1.6856299396695776E-4
1635721458409799680,"Gaia DR2 2193192137369300096",2193192137369300096,1549809413,2015.5,319.6466068984432,1.9147922221794464,62.58593491397673,1.970900699539878,,,,,,,,0.8996607,,,,,,,,,,58,58,57,1,175.3727,100595.43,3.9686511833655818,3701.8451460587708,3,false,0.05723191,,,-0.13457055,7,5,4.345385,0,18,false,127,1327301.6440411122,257059.57056679932,5.163401,10.380941,0,,,,,0,,,,,,0,,,,,,0,,,,"NOT_AVAILABLE",100.9997905432453,9.171604067974727,12.780126101139905,68.91321575548072,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=2193192137369300096",,"HIP105199",319.6460104166666,62.585892361111114,"2015.5",2.45,"A7IV-V ",14.9,0.15,0.05,"HIP105199",2.7790810963397263E-4
