solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,pos
1635721458409799680,Gaia DR2 5057329630333959808,5057329630333959808,1115353921,2015.5,53.1290752865563292,0.0352506639649646583,-28.4115959139978251,0.0525253991606279697,0.353633215078479446,0.0726155150925712062,4.86994028,2.32112990518323281,0.0819375678854105949,3.17608874411157505,0.117367351337355569,-0.501989007,0.209244445,-0.0705772862,-0.014610257,-0.23794286,-0.0441598333,-0.0987247452,0.0865449384,0.0230984949,-0.564463615,452,0,449,3,0.630224645,462.361053,0,0,31,true,3.69650269,1.62595043807030071,0.0104222271656038128,-0.0602154545,51,18,0.119195774,0,57,false,502,3492.50622466225332,2.05786477974539217,1697.15051,16.8305225,51,1951.14354657073523,10.1009812032897823,193.163757,17.1256657,48,2305.4907772528868,7.4820762440829558,308.135162,16.355011,1.21879077,0,0.770654678,0.295143127,0.475511551,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.603599820825536,-54.5119525294499638,40.8479230625561982,-45.7604229249452459,100001,6006.42236,5640,6259.68994,0.0170000009,0.0055999998,0.120499998,0.00800000038,0.00389999989,0.0653999969,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.927277292290358 , -0.49587589444543)"
1635721458409799680,Gaia DR2 5057329802132649216,5057329802132649216,1102692073,2015.5,53.159483796428475,0.0430618951954284054,-28.3781047163144002,0.0662978680696004602,0.219433588739041868,0.0872667906131473214,2.51451421,9.55108125222162663,0.10799669882282574,-0.99541363465395083,0.149870923939140477,-0.450447351,0.107159108,-0.0727017149,-0.0364099145,-0.100298055,-0.0542998277,-0.122429252,-0.074505657,0.0925518274,-0.549759507,451,0,448,3,0.806162715,466.741272,0,0,31,true,2.26941609,1.62112262027196063,0.0126185175153305552,-0.0420315415,51,18,0.150836289,0,57,false,487,2350.18599300712549,1.69525153300592901,1386.33472,17.2606106,45,1356.43409767000867,7.10981166181508328,190.783401,17.5203915,46,1490.42818547592492,7.60889844153393913,195.879623,16.8286419,1.21133494,0,0.691749573,0.259780884,0.431968689,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.552665087943012,-54.4809328420762711,40.9003578978172868,-45.7380964276391069,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.927808020908252 , -0.495291362775418)"
1635721458409799680,Gaia DR2 5057329870852126208,5057329870852126208,122448793,2015.5,53.1501210814197762,0.0305999209149559505,-28.3738188688756132,0.0477174283538305891,1.18685881921975867,0.0623708755914896829,19.0290546,8.4503151141181494,0.0763049572117828895,-6.86857358543239549,0.112439933487835195,-0.484877169,0.111503378,-0.0146725615,-0.0598542765,-0.109987274,-0.0711491182,-0.0543098301,-0.012198003,0.0720545352,-0.601330519,458,0,456,2,-0.0902602151,447.630951,0,0,31,false,4.45872259,1.50824164016976559,0.0089939672643196307,-0.0485313646,53,19,0.116177417,0,59,false,503,4027.61996065925587,1.77928823947103387,2263.61304,16.675745,52,1539.52100332049167,7.77982266416866075,197.886383,17.382925,55,3604.00780875608098,8.05506613504804747,447.421265,15.869956,1.27706409,0,1.51296902,0.707180023,0.805788994,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.543436864968811,-54.4885150893206287,40.8913646046919723,-45.7312534322966613,100001,4385,4325.1001,4442,0.413500011,0.254000008,0.555100024,0.190799996,0.122299999,0.241999999,200111,0.676070809,0.658831418,0.694926798,0.152250066,0.13515842,0.169341713,"(0.927644610704424 , -0.495216560626373)"
1635721458409799680,Gaia DR2 5057330141433541760,5057330141433541760,1401414452,2015.5,53.1267417197603891,0.297362265241767343,-28.3450921629557016,0.448281968460096159,0.651053068372978716,0.590678653911339668,1.10221195,-3.12192080749381207,0.728885962014187427,-19.4714168021652014,1.00519881637272035,-0.524493873,0.0989189148,-0.220946357,0.0685291141,-0.104718871,0.0185868945,-0.140058324,0.147832304,0.0443912558,-0.587031126,499,0,494,5,1.37638462,532.612915,0,0,31,false,0.0504856631,1.31987936662341387,0.0879789616677770503,-0.0229803119,57,19,0.987607062,0,62,false,536,140.244633224089682,0.562891155393077214,249.150543,20.3211498,48,52.7950892168690942,3.73019699514635539,14.1534319,21.0449047,53,150.650190007987192,4.72699618507991381,31.8701744,19.3169956,1.45064569,0,1.72790909,0.723754883,1.00415421,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.489625369372988,-54.5050035322731219,40.8777337578103612,-45.6972253871194241,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.927236563866453 , -0.494715185024818)"
1635721458409799680,Gaia DR2 5057330145729974272,5057330145729974272,264812305,2015.5,53.1309738626978714,0.0233090454843784337,-28.3371689542683427,0.0360326172854800036,0.697489229912504616,0.0471444974203297645,14.7947111,7.04349377541193711,0.0556863740907731983,-6.30943325240953712,0.0800714249443674475,-0.464687437,0.186236948,-0.0989331901,0.0168648884,-0.207497895,-0.00435007177,-0.111823298,0.0451509841,0.0189901181,-0.53189075,486,0,485,1,-1.40421629,437.166565,0,0,31,true,7.05872679,1.5436719462784354,0.00687652117587144156,-0.0314191245,55,19,0.0849937052,0,60,false,522,6102.24332660997334,2.42810653085557648,2513.16943,16.2246418,59,2859.29578978501604,8.17906519202931825,349.587128,16.710741,57,4641.9791371459969,8.32882611996353539,557.338928,15.5951624,1.22926509,0,1.11557865,0.486099243,0.629479408,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.476979345850395,-54.5002358753834173,40.8866215454595547,-45.6910518652118824,100001,5011,4965.75,5048.6665,0.465999991,0.317699999,0.581499994,0.231299996,0.1193,0.2861,200111,0.98012501,0.965554774,0.998068988,0.545701623,0.463925362,0.627477884,"(0.927310428695127 , -0.494576898945901)"
1635721458409799680,Gaia DR2 5057330931707531264,5057330931707531264,1629046605,2015.5,53.103966348083361,0.142981658456767191,-28.3313723709980358,0.225284510682751682,1.23727904802619881,0.29728853142581968,4.16187954,6.90921431451313417,0.352387188292846598,-1.45715463768855069,0.503902592188312903,-0.508451521,0.138937443,-0.165557846,0.0431764945,-0.173315659,-0.0126373554,-0.0971038565,0.118250825,0.0412129089,-0.593755662,527,0,524,3,3.02792859,622.041199,0.695270456917999935,1.62254091506822018,31,false,0.189811155,1.26148778860806488,0.0421010961317267243,-0.0344888754,60,19,0.491994202,0,66,false,575,364.298526148467715,0.695347583423035265,523.908508,19.2847214,57,76.6954821863258047,4.3903588775788247,17.4690685,20.6394634,60,489.727475565709881,4.38124906556102189,111.778053,18.0370331,1.55483186,0,2.60243034,1.35474205,1.24768829,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.461515044890092,-54.5229977588569028,40.8574782141448765,-45.6774807059409795,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.926839058642324 , -0.494475729482468)"
1635721458409799680,Gaia DR2 5057330936003958784,5057330936003958784,929479805,2015.5,53.0872571324104001,0.0127367697403092516,-28.3327840892442033,0.0215665882327018311,1.6310704634578741,0.0270102003492043129,60.3872032,17.9565873373527936,0.0303553076740010128,1.18382513565891312,0.0450183058433615765,-0.447298229,0.239158764,-0.226240799,0.0807101727,-0.278285295,0.0280116815,-0.330765665,0.0109290387,0.110227935,-0.497952849,524,8,520,4,-1.34978187,472.254364,0,0,31,true,27.2657852,1.54193203808588764,0.0039111391516203492,-0.00942436326,59,19,0.0532859527,0,64,false,556,21605.7402525024299,4.49275662913498763,4809.0166,14.851943,60,10041.4399269189234,10.8232726236897712,927.763733,15.3468981,57,16506.9136487879296,10.5898871769631384,1558.74316,14.2177553,1.22876394,0,1.12914276,0.494955063,0.634187698,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.46047770397692,-54.5377607377082825,40.8370062352945382,-45.6737795578961681,100001,4979,4925,5122.93018,0.228,0.0658999979,0.389999986,0.0863000005,0.0320000015,0.197699994,200111,0.801604867,0.757194996,0.819279611,0.355781943,0.341232836,0.370331049,"(0.926547427813405 , -0.494500368613974)"
1635721458409799680,Gaia DR2 5057369659429113728,5057369659429113728,1457720438,2015.5,52.881455141607205,0.0180992241724385848,-28.4372471518544039,0.0302533397260005173,1.40732716208471276,0.0383501118891538262,36.6968193,-3.86790603337383487,0.0406871061989532573,-9.77726439430524685,0.058846007836114482,-0.465854615,0.245805696,-0.17806153,0.130503818,-0.351003259,0.0875265822,-0.357566655,0.0659081489,0.0810092688,-0.510150611,500,0,499,1,-1.30790877,453.38916,0,0,31,true,12.2509565,1.53002594608225495,0.00542784661765106664,-0.0140873995,57,19,0.0658027306,0,62,false,531,10359.1247376471056,3.48572668512130557,2971.86938,15.6500578,58,4616.93075739583765,9.46853851257758983,487.607544,16.1905041,59,8200.71298185663909,11.3862113083925891,720.231934,14.9772911,1.23732889,0,1.21321297,0.540446281,0.672766685,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.597366692473912,-54.7311968191539222,40.5422396605395789,-45.7098387903718688,100001,4883.6001,4848.5,4985.80029,0.103699997,0.00529999984,0.314999998,0.0483000018,0.00139999995,0.150299996,200111,0.676271141,0.648830593,0.686098158,0.234367192,0.219683081,0.249051303,"(0.92295550546673 , -0.496323593003239)"
1635721458409799680,Gaia DR2 5057370479766356224,5057370479766356224,74656857,2015.5,52.8628614977660547,0.122153702145208612,-28.4194363022121124,0.21149090797911288,0.664773657135791618,0.271603733192024965,2.44758654,5.35330908005756179,0.262536626531816752,-4.83732790942632818,0.394443777905371384,-0.583678544,0.352478415,-0.152250603,0.149827659,-0.497484326,0.0608691983,-0.321158618,0.0576543473,0.142314196,-0.540038049,528,0,526,2,4.22371435,668.792847,0.732805634817914386,2.8391889296714754,31,false,0.289540917,1.37510109194176011,0.0338583365191020766,-0.0355581194,60,18,0.385843605,0,66,false,570,536.257599049627288,0.788586607364226366,680.023743,18.864933,59,156.660081594185471,6.04865500283387814,25.8999863,19.8639927,56,602.418137502855643,5.4912099744211611,109.705902,17.8121758,1.41551042,0,2.05181694,0.999059677,1.05275726,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.563034603965292,-54.7450441671276522,40.5290211590530021,-45.6874923405188156,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.922630985161759 , -0.496012735034404)"
1635721458409799680,Gaia DR2 5057370548485841152,5057370548485841152,1238813217,2015.5,52.8431743835683605,0.303956832693672629,-28.4025746119212918,0.545626578795270767,1.89280525195283067,0.677567940185676565,2.79352832,44.1556227336487694,0.672907057266005193,-11.7343355894739023,1.09852099960539928,-0.546744525,0.318368077,-0.24717097,0.158023193,-0.405240655,0.0771357417,-0.398418993,-0.0136964777,0.209539622,-0.480736136,495,0,492,3,1.42041409,531.980896,0,0,31,false,0.0493237264,1.42857517160897207,0.090373034793232318,-0.0150999678,58,17,1.05370855,0,64,false,548,139.100014050410323,0.611758866750163999,227.377197,20.3300476,52,62.5822125567737189,4.93809212936125963,12.6733589,20.86026,56,154.109742992203081,5.00075093236928936,30.8173199,19.292345,1.557814,0,1.56791496,0.530212402,1.03770256,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.53009077495588,-54.7599671328041637,40.5140452086308613,-45.6657054826591988,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.922287380198793 , -0.495718443021377)"
1635721458409799680,Gaia DR2 5057370720284534016,5057370720284534016,989452377,2015.5,52.8209533567242175,0.0747333374642546594,-28.4012653078215287,0.13142084347750127,0.662204350182959978,0.166221158319272477,3.98387527,6.97121502570731622,0.160713640148811648,1.20383105101827437,0.263253528308569462,-0.564525664,0.35750097,-0.152362168,0.12736766,-0.459494233,0.0465603247,-0.252377808,0.0552483164,0.141997203,-0.526215851,490,0,489,1,-1.62267697,434.628357,0,0,31,false,0.7833969,1.45211321613648381,0.0213288601958372612,-0.0351011045,56,18,0.252176881,0,61,false,529,967.97107012247011,1.01794243824773667,950.909424,18.2237091,47,396.053557398187422,5.82259063392640197,68.0201645,18.8570042,46,855.420623881831034,5.14723612555785426,166.190277,17.4314709,1.29288387,0,1.42553329,0.633295059,0.792238235,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.523337160532918,-54.7791659715797508,40.4884272095214115,-45.6577549020048536,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.921899550117188 , -0.495695591353926)"
1635721458409799680,Gaia DR2 5057370793299279744,5057370793299279744,17853729,2015.5,52.8058870199694184,0.502413157266860866,-28.3958096869283878,0.859480357303424536,-0.772719099377216834,1.1065260280405127,-0.698328912,6.80929093489243797,1.16492088485870227,-2.75396951459197936,1.90033648845388692,-0.536109865,0.278104007,-0.281968921,0.0499179661,-0.413133413,0.0158514455,-0.305268735,0.0677986443,0.0162983574,-0.403657883,358,0,355,3,1.1213026,379.808533,1.35119308755824874,0.648111901874281915,31,false,0.0272066221,1.3153201159041974,0.142818813899799724,-0.040054705,42,16,1.75784576,0,45,false,376,100.074092879736938,0.654457675902104685,152.911484,20.687561,28,43.1218987876472681,5.64066286430386299,7.64482832,21.2646427,36,137.205509157008436,6.07329259491285889,22.5916176,19.4184914,1.80193901,0,1.84615135,0.57708168,1.26906967,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.510905321520937,-54.7915765500533425,40.4733082409159266,-45.6480736928501969,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.921636592934603 , -0.495600372806601)"
1635721458409799680,Gaia DR2 5057374057475625216,5057374057475625216,335591604,2015.5,52.7800347637843075,0.0112894226188341093,-28.3551773801124369,0.0194568739094661131,1.20451806597755851,0.0254600965720734145,47.3100357,16.7874290664721819,0.0277205510826423022,-5.37615827700332538,0.0412010209724386622,-0.454144359,0.200263247,-0.154517233,-0.0192477778,-0.211437255,-0.0712849051,-0.124139279,0.0400180444,0.021870086,-0.503655612,501,0,497,4,-4.19425011,371.258026,0,0,31,false,39.2240295,1.58801596253966748,0.00318697270498290771,-0.0262337774,57,18,0.0492794998,0,65,true,545,31402.2596547303729,5.80991209622941263,5404.9458,14.4459639,63,16183.1642233207258,16.5950074059874879,975.182678,14.8287296,60,22079.4507459811175,18.4532762184189565,1196.50574,13.9019489,1.21846688,0,0.926780701,0.38276577,0.544014931,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.435782976732924,-54.8087007989091219,40.4627507524326333,-45.6020969853044988,100001,5418.6665,5355.75,5493.39014,0.238000005,0.127399996,0.396299988,0.118000001,0.050999999,0.184499994,200111,1.06549299,1.03670347,1.09067369,0.881790876,0.834610343,0.92897141,"(0.921185385945104 , -0.494891205269982)"
1635721458409799680,Gaia DR2 5057374946532382976,5057374946532382976,797540638,2015.5,52.7662109751117185,0.205574416931935261,-28.3238058164316939,0.402137029270153656,1.84651501806736951,0.505216235097960209,3.65490031,23.0775929795918557,0.459707998061502199,-8.62407008953965537,0.960576249320048481,-0.698636055,0.33711344,-0.196662158,0.107061766,-0.443540394,0.0621542223,-0.184839666,0.0520039164,0.114390418,-0.671800494,413,0,407,6,4.1163125,529.576477,0.964706640393756532,2.71879104411517147,31,false,0.163314581,1.33931323744644359,0.0602984304379278607,-0.0130592631,48,13,0.894966125,0,55,true,459,332.301520414124184,0.838829500312208709,396.149048,19.3845348,46,77.3726580436160418,7.50772605994886266,10.3057384,20.6299191,47,444.88162369184073,5.96846422830282197,74.5387115,18.1413097,1.57162774,0,2.48860931,1.24538422,1.2432251,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.379002216789473,-54.816550018335974,40.461839237833864,-45.5684546866605302,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920944115317667 , -0.494343668192254)"
1635721458409799680,Gaia DR2 5057375152690816128,5057375152690816128,995759861,2015.5,52.744721208457797,0.34169515304477005,-28.3144198932832154,0.614727462981178197,-0.462857260869154019,0.779350498641329104,-0.593901277,2.66967414709267548,0.793782224185486052,-0.718708462145558946,1.29829838678838572,-0.572987556,0.331797957,-0.328811169,0.104524158,-0.45530346,0.0181639958,-0.29230231,0.158378497,0.00529250409,-0.478228927,529,0,527,2,0.255931437,529.639709,0,0,31,false,0.0439236239,1.6848730339778335,0.0943610404228995558,-0.00445855828,61,17,1.21751428,0,65,false,561,128.320778525281497,0.584913311985975404,219.384262,20.4176235,52,84.5781732236358437,5.84278651649376446,14.4756565,20.5332432,57,89.450325813465497,3.51750765625454598,25.4300308,19.8829651,1.35619891,0,0.650278091,0.115619659,0.534658432,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.358439423128488,-54.8340331969024533,40.4410764488997359,-45.5531362930518995,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920569048134071 , -0.494179852929974)"
1635721458409799680,Gaia DR2 5057375260065200640,5057375260065200640,906733815,2015.5,52.9027618386429666,0.336937799669263738,-28.4539224058006646,0.5563963436177366,-0.623157415811496085,0.646801108200272257,-0.963445187,8.24599182961851085,0.804172765622184649,-25.2415566763861889,1.20382659103098932,-0.441584587,0.201762512,-0.314398557,0.139609128,-0.263575226,0.100452915,-0.462072462,-0.100564308,0.198584557,-0.412899524,414,0,411,3,-0.24633716,398.362213,0,0,31,false,0.0448241793,1.42975229979690255,0.119941760648599419,0.022489598,48,16,1.15318751,0,52,false,452,122.353780866527643,0.59806418533666883,204.583023,20.4693222,38,62.0429921016879149,6.1226005671874022,10.1334381,20.8696556,39,114.426137374297682,5.80633288363645761,19.7071266,19.6156063,1.4422859,0,1.2540493,0.400333405,0.853715897,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.63027484057244,-54.7148312166989825,40.5592283520381471,-45.7319377180518103,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.923327377482729 , -0.496614631088208)"
1635721458409799680,Gaia DR2 5057375569304109440,5057375569304109440,1200296173,2015.5,52.9071804293288892,0.042666287272757078,-28.415852512995496,0.0697672999790366899,0.207554583738894377,0.0939117584504811226,2.21010208,2.85424733315030821,0.0930465371893483412,-1.8365005887878616,0.130722350596124831,-0.535649002,0.335782081,-0.179980159,0.128574982,-0.405897141,0.0377842858,-0.334492892,0.110640451,0.0798207,-0.503181398,470,0,468,2,-0.315235525,452.816223,0,0,31,false,2.66087699,1.58848707235312303,0.0116184436493689362,-0.00973377842,54,18,0.131673038,0,59,false,510,2655.27818048748031,1.81751140510979936,1460.94165,17.1280899,51,1413.90027384054429,10.8167236346137692,130.714279,17.4753418,50,1819.44682984294809,6.72283763804380463,270.636749,16.612072,1.21770561,0,0.863269806,0.347251892,0.516017914,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.565849369332426,-54.7059349374221,40.5831887547500969,-45.6975207970486039,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.923404496438496 , -0.495950186112876)"
1635721458409799680,Gaia DR2 5057375633727116928,5057375633727116928,1008977781,2015.5,52.8902392393222414,0.2146313747651869,-28.408127671020079,0.390781258515020546,1.13204619116768579,0.500544960992242105,2.26162744,0.699893358448258951,0.465646428483040775,0.315994181240159433,0.748724614555916768,-0.603041053,0.376356304,-0.175461322,0.154863149,-0.540807724,0.0500468798,-0.309631795,0.0519856922,0.175510034,-0.543307483,529,0,525,4,2.42563987,601.477661,0,0,31,false,0.0966762602,1.23354496533271996,0.0604401094305277997,-0.0381763279,60,18,0.72209549,0,64,false,552,218.592425107067982,0.690264084949707257,316.679413,19.8392773,51,61.7605928402010917,3.69147057092082376,16.7306213,20.874609,53,294.176703109672189,6.53164505633718129,45.0386848,18.5903988,1.62831485,0,2.28421021,1.03533173,1.24887848,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.549164275850814,-54.7196753648139662,40.5669540265577382,-45.6851475203760202,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.923108816893674 , -0.495815362186209)"
1635721458409799680,Gaia DR2 5057375736806338816,5057375736806338816,946011341,2015.5,52.8971978660438396,0.132000043064875727,-28.3929166455182092,0.233204718120103571,2.35859893742707127,0.309900891586707583,7.61081696,-12.4473968121744942,0.308165305126575917,-44.2747116508214731,0.460365037849056247,-0.572476566,0.308079034,-0.162029639,0.11764767,-0.494561881,0.0326986983,-0.27600494,0.0366014726,0.163868025,-0.579306543,522,0,520,2,2.74087143,607.323303,0.549030180849918836,1.38129501880346783,31,false,0.247031048,1.37399555805650775,0.0362655685206378017,-0.0516353548,59,18,0.4503299,0,65,false,562,439.485115015800886,0.898898723381833853,488.915039,19.0810051,55,97.1341233296663944,5.57815341480701221,17.413311,20.3829594,56,587.633726918061143,7.28495648099713833,80.6640015,17.8391533,1.55811381,0,2.54380608,1.30195427,1.24185181,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.524478447089223,-54.7115813597484006,40.5826598644470735,-45.6729643382550421,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.923230267841383 , -0.495549879708596)"
1635721458409799680,Gaia DR2 5057375908605031040,5057375908605031040,1210651303,2015.5,52.9591536428247238,0.257039464285624464,-28.3912027023317393,0.434922489368081699,2.5498163280206616,0.568344365248677819,4.48639345,-10.9164117872935709,0.591141834579007264,-17.0009855710156401,0.850950700083430323,-0.533803046,0.228481069,-0.22068119,0.191181347,-0.371284753,0.109228082,-0.386464834,0.0432650335,0.220880657,-0.54678148,523,0,517,6,6.22004271,737.097778,1.93212188295469378,5.40769443875747235,31,false,0.0618467815,1.18770508223675253,0.0727481251291002412,-0.0519860089,60,18,0.844004273,0,64,false,549,206.502766044734386,0.769603697318300362,268.323517,19.9010506,44,35.8889573493171952,3.6106844144243051,9.9396553,21.4639854,56,310.70779552515387,5.3603573369244355,57.9640083,18.5310402,1.6784122,0,2.93294525,1.56293488,1.37001038,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.534144147174345,-54.6573380475716704,40.6567759687098658,-45.690060908963062,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.92431160013684 , -0.4955199657568)"
